Date,Precipitation [mm/day],Discharge [m^3/s],Mean Temperature [C],Minimum Temperature [C],Maximum Temperature [C],Photoperiod [hr],Evapotranspiration [mm/day]
2002.01.08,0.0,9.2595936,-6.926138617299,-14.4961386199,0.643861385302,9.061637898724614,0.0585671080278
2002.01.09,0.0,9.1463264,2.8367821541750002,-3.24465346395,8.9182177723,9.082999122125027,0.275740722959
2002.01.10,0.0,9.20296,3.052277224345,-1.57554455234,7.68009900103,9.105459435084448,0.242750835754
2002.01.11,0.0,9.20296,-0.26935644138000003,-3.52118813519,2.98247525243,9.128997968799434,0.0673920462221
2002.01.12,0.0,9.5144448,1.418762393515,-3.40851484903,6.24603963606,9.15359320092767,0.191957914674
2002.01.13,0.15919095986,9.7976128,-0.57846534134,-5.14504950353,3.98811882085,9.179223021706656,1.08372661812
2002.01.14,9.60094447183,9.7126624,1.39881187589,-1.77603960096,4.57366335274,9.205864799950513,1.09566991279
2002.01.15,1.05772048301,9.7409792,-3.067574256425,-4.81861385969,-1.31653465316,9.233495448574388,0.92757083239
2002.01.16,0.831737086066,9.627712,-7.0454455330800005,-9.77524748887,-4.31564357729,9.262091489316411,0.355836647114
2002.01.17,0.18050191876,9.5144448,-10.22945548992,-13.7673268082,-6.69158417164,9.291629116349606,0.305302571465
2002.01.18,0.0,7.645536,-14.476336639685,-21.0521782412,-7.90049503817,9.322084258500173,0.112710678255
2002.01.19,0.293126874188,7.645536,-13.30643560982,-20.8425741668,-5.77029705284,9.353432639813791,0.673975161112
2002.01.20,0.00383602984545,7.8154368,-7.108910905229999,-11.7232673569,-2.49455445356,9.385649838237626,0.136254093466
2002.01.21,0.0,8.49504,-2.9328712989200003,-7.46128715855,1.59554456071,9.41871134221211,0.322483154209
2002.01.22,0.0,9.5993952,-1.412425738455,-6.51504950476,3.69019802785,9.452592604993177,0.684982529653
2002.01.23,0.0,9.5427616,1.27039604081,-3.37603961005,5.91683169167,9.487269096551822,0.41889637938
2002.01.24,0.0,9.3162272,-7.777772291990001,-13.9856435946,-1.56990098938,9.522716352923746,0.0930480492618
2002.01.25,0.0,8.7498912,-4.11297029436,-12.1029702933,3.87702970458,9.558910022906774,0.232763548988
2002.01.26,0.0,9.1180096,2.458465357225,-3.11049506098,8.02742577543,9.595825912027765,0.257279851486
2002.01.27,0.0,9.1180096,3.23905939336,-2.93752475422,9.41564354094,9.633440023723672,0.360440200403
2002.01.28,0.0,9.1180096,-1.0216831691800001,-5.81851484752,3.77514850916,9.671728597702778,0.157762553387
2002.01.29,0.0873135594596,9.0330592,-6.45930692937,-7.83178218048,-5.08683167826,9.710668145472379,0.338869383051
2002.01.30,0.356680395174,8.3251392,-8.377326726925,-10.7287128562,-6.02594059765,9.750235483037661,0.116820987551
2002.01.31,0.304754062989,8.6083072,-8.294207908165,-10.8001979885,-5.78821782783,9.790407760793528,0.618654682763
2002.02.01,5.4034438983,8.9764256,-8.40559406447,-12.9049504913,-3.90623763764,9.831162490646472,0.753265412837
2002.02.02,0.0,8.211872,-10.176188117195,-14.9674257146,-5.38495051979,9.872477570417363,0.725505443555
2002.02.03,0.0,7.645536,-5.829950468459,-11.3397029178,-0.320198019118,9.91433130558815,1.92985277041
2002.02.04,0.0,7.0792,-13.096188125049999,-21.3174257373,-4.8749505128,9.956702428465983,0.127274224485
2002.02.05,0.0,7.645536,-13.37227725391,-19.8510891848,-6.89346532302,9.99957011484741,0.21095135374
2002.02.06,0.0,8.636624,-7.127722781885,-12.6890099119,-1.56643565187,10.0429139982727,0.595425537589
2002.02.07,0.0,8.8631584,-2.013663348585,-7.63663365109,3.60930695392,10.086714181966741,0.185485007986
2002.02.08,0.0,8.8065248,-0.24999999055999966,-6.55663366601,6.05663368489,10.13095124856761,0.190904703127
2002.02.09,0.109743665941,8.8348416,2.2421287132949996,-4.84960396691,9.3338613935,10.175606267747769,0.521046463331
2002.02.10,0.452473456944,8.919792,-2.6126732448549994,-8.1870296686,2.96168317889,10.220660801835177,0.267414008861
2002.02.11,0.0,8.919792,-2.6971782263,-6.6889109045,1.2945544519,10.266096909543268,0.0578049963544
2002.02.12,0.0,8.6649408,-0.14514850862000017,-4.5934653353,4.30316831806,10.31189714791915,0.157208524584
2002.02.13,0.0,8.919792,-3.2971782303650006,-9.71920793363,3.1248514729,10.358044572619177,0.116754281062
2002.02.14,0.0,8.919792,0.06509900919499989,-6.63376238086,6.76396039925,10.404522736619956,0.275641461466
2002.02.15,0.0,9.0047424,0.03356434920999973,-6.94871287771,7.01584157613,10.451315687471146,0.294661386079
2002.02.16,0.0,9.0047424,-0.8332673287599999,-6.75247524044,5.08594058292,10.498407963194142,0.20869843611
2002.02.17,0.0,9.0047424,-0.46975247222500016,-6.978415848,6.03891090355,10.545784586927887,0.268863123878
2002.02.18,0.180170876555,9.344543999999999,0.6421287248650001,-5.05940590282,6.34366335255,10.593431060419963,1.28546126579
2002.02.19,3.22666747971,10.8736512,1.52272277281,-3.37118810755,6.41663365317,10.641333356457451,0.531683145774
2002.02.20,2.54049965533,11.6382048,-1.496039590625,-6.67356434435,3.6814851631,10.68947791032833,1.96826163087
2002.02.21,1.86549768265,11.8364224,-2.5022772271105,-4.60603960434,-0.398514849881,10.737851610400066,0.915588422807
2002.02.22,0.0,11.9496896,-4.516831679511,-9.83742573238,0.803762373358,10.786441787897916,0.0687407896126
2002.02.23,0.0462208645474,10.930284799999999,-1.5320297149150002,-7.50267327658,4.43861384675,10.835236205961104,0.246079814909
2002.02.24,0.00670448550493,10.335632,2.131831693175,-5.33287129544,9.59653468179,10.884223048050712,0.539503766188
2002.02.25,0.00570008132865,10.2506816,-2.95212871681,-8.04455446017,2.14029702655,10.933390905778689,0.25451929767
2002.02.26,0.310654955261,10.278998399999999,-9.08732674855,-12.6043564825,-5.5702970146,10.982728766223053,0.224078813776
2002.02.27,0.0574229787666,9.4578112,-12.00366336754,-16.5254455226,-7.48188121248,11.032225998790032,0.0361745834997
2002.02.28,0.0,8.778208,-9.738069300605,-15.1472277122,-4.32891088901,11.081872341679565,0.024988241534
2002.03.01,0.00591899651001,8.4384064,-10.180445507025,-16.164158349,-4.19673266505,11.13165788800655,0.777485425143
2002.03.02,1.46153240717,7.7304864,-12.341138617805,-15.5017821812,-9.18049505441,11.181573071626058,0.713964917459
2002.03.03,0.00552644241269,7.0508831999999995,-13.880792067795001,-19.8095049339,-7.95207920169,11.231608652706955,0.0833562222768
2002.03.04,0.0179368255494,7.1075168,-16.61445541665,-20.5239603213,-12.704950512,11.281755703094525,0.161719639039
2002.03.05,0.226544595978,7.2774176,-9.329554465755,-13.9342574507,-4.72485148081,11.33200559149913,0.00224966309172
2002.03.06,0.661680563215,7.3057343999999995,-5.79905941935,-8.09544556684,-3.50267327186,11.382349968544512,0.54491251024
2002.03.07,0.0183958152752,8.211872,-5.531138626065,-8.54118814563,-2.5210891065,11.432780751706124,0.990053930702
2002.03.08,6.26049657505,8.4100896,-4.0869802030910005,-7.24851485998,-0.925445546202,11.48329011016672,0.456635693902
2002.03.09,24.3792146834,20.246512,-4.4388118879505996,-8.78178219276,-0.0958415831412,11.533870449613662,4.38129996896
2002.03.10,2.36642311617,18.7457216,-12.414207940075,-16.83574262,-7.99267326015,11.58451439699956,0.996851085207
2002.03.11,0.0,19.82176,-9.292871282825,-14.7810891123,-3.80465345335,11.635214785285482,0.0492862352026
2002.03.12,0.0,21.6057184,-3.02242575367,-7.37811884077,1.33326733343,11.685964638183508,1.46057891551
2002.03.13,0.034637543382,29.73264,1.78455445259,-3.64039603908,7.20950494426,11.73675715491331,0.312205047811
2002.03.14,0.513902079526,30.298976,0.30772277447499996,-1.51821782211,2.13366337106,11.787585694985493,3.09051031434
2002.03.15,14.0509658757,28.0053152,-2.65024753488595,-5.26534655779,-0.0351485119819,11.838443763022498,2.21971874105
2002.03.16,0.0,24.0126464,-5.182722776622501,-10.4996039702,0.134158416955,11.889324993626431,0.0473197353848
2002.03.17,0.0415214456175,27.6938304,-1.9474257171750002,-8.19643562147,4.30158418712,11.940223136301563,1.04552064834
2002.03.18,0.0320514209273,36.528672,0.2165841610699999,-3.25495050154,3.68811882368,11.991132040438039,0.0110602619638
2002.03.19,0.763961070687,40.776192,1.5339109023250002,-1.00009900291,4.06792080756,12.042045640362186,0.179291717489
2002.03.20,0.0232190358093,31.997984,-2.00999998987,-6.15079206523,2.13079208549,12.092957940457861,1.17587477685
2002.03.21,0.093571813897,27.4956128,-5.40014851019,-14.3028712603,3.50257423992,12.14386300036242,4.280376843
2002.03.22,0.0,23.446310399999998,-11.053019802185,-13.4892079382,-8.61683166617,12.194754920240296,1.41877175829
2002.03.23,0.0,21.2376,-6.334702978745,-11.5138614012,-1.15554455629,12.245627826136607,0.785201982187
2002.03.24,0.0,20.1332448,-2.8878712748549997,-7.86970294348,2.09396039377,12.296475855412895,2.83068104524
2002.03.25,0.0,19.7934432,-6.749108899595,-12.4048514602,-1.09336633899,12.34729314226683,1.91115655581
2002.03.26,0.0,19.4819584,-5.3246534614705,-10.96168316,0.312376237059,12.398073803337667,0.391897595495
2002.03.27,0.0,18.9156224,-1.2697524788349996,-8.06603961416,5.52653465649,12.4488119233993,0.995774361983
2002.03.28,0.0,16.2538432,5.776732689405001,-0.18227722789,11.7357426067,12.499501541142894,0.996402745064
2002.03.29,0.0,15.1211712,5.4674752465285,-0.320693068243,11.2556435613,12.550136635051489,0.977297814629
2002.03.30,0.0210662684818,15.2344384,4.76737624628,-1.41811880174,10.9528712943,12.600711109369323,0.979734171491
2002.03.31,0.0632308121808,15.1778048,1.59316831414,-3.06326733249,6.24960396077,12.651218780169287,0.671118943491
2002.04.01,0.779364241223,15.1778048,-2.34653464572,-6.10574255367,1.41267326223,12.701653361522602,1.1964040286
2002.04.02,5.555194791,15.3193888,-2.1735148522,-3.61504950382,-0.73198020058,12.752008451775607,1.24783967615
2002.04.03,0.212687659972,15.545923199999999,-3.195445532035,-7.62198017139,1.23108910732,12.8022775199396,1.38653071151
2002.04.04,0.0,14.469884799999999,-4.40108909319,-7.66623759506,-1.13594059132,12.852453892200666,0.209690398221
2002.04.05,0.0,13.2239456,-2.2502475192049998,-6.30960395076,1.80910891235,12.902530738557683,0.305925737291
2002.04.06,0.0,12.7708768,0.014950478430000302,-6.09712873119,6.12702968805,12.952501059598017,0.668816036891
2002.04.07,0.10272921371,12.4877088,4.7067821930775,-0.297920796725,9.71148518288,13.002357673421876,1.02162678415
2002.04.08,0.0995976281546,12.6292928,7.923613845715,4.62425742763,11.2229702638,13.0520932027278,1.21070056093
2002.04.09,0.0,13.1389952,3.98841584907,-3.27792080086,11.254752499,13.101700062073537,1.2948162979
2002.04.10,6.04848132334,14.6397856,7.8864851339349995,1.60831683917,14.1646534287,13.151170445328253,3.09994339381
2002.04.11,9.24589386553,18.5758208,14.248019820395001,6.22405941179,22.271980229,13.200496313334002,3.99661505433
2002.04.12,17.545725728,21.4924512,8.812920799330001,5.07504951836,12.5507920803,13.249669381796318,2.64811772787
2002.04.13,0.103863444567,23.8993792,9.77831688523,3.28712871346,16.269505057,13.298681109425962,2.601462675
2002.04.14,1.82770336307,29.449472,12.92485151905,7.377920807,18.4717822311,13.347522686356022,2.63414064377
2002.04.15,0.255997853003,29.449472,17.783613839965,9.96297028513,25.6042573948,13.396185022860859,2.88293847627
2002.04.16,0.0,28.0902656,24.301683194549998,16.4482178735,32.1551485156,13.44465873840578,4.30351546793
2002.04.17,6.51270903219,27.9486816,18.618217798745,8.51257422419,28.7238613733,13.492934151058774,4.15635373843
2002.04.18,0.99953983572,26.8443264,15.42128710938,9.39594060596,21.4466336128,13.541001267298117,2.83160034932
2002.04.19,0.0,25.032051199999998,16.627029757675,3.86000004145,29.3940594739,13.588849772252262,2.80534338667
2002.04.20,0.0,23.502944,6.606336637015,1.44297029653,11.7697029775,13.636469020411017,1.86696099419
2002.04.21,2.5714437301,22.511855999999998,5.1431188167510005,0.092772277902,10.1934653556,13.68384802684962,2.47730157019
2002.04.22,7.10808464088,22.228688,0.30198018975999996,-1.8583168411,2.46227722062,13.730975459009986,0.423097769048
2002.04.23,0.0,21.6906688,4.1821287368665,0.187227722423,8.17702975131,13.777839629085967,1.13885192398
2002.04.24,1.51352472412,21.662352,11.438613883315,3.49653467093,19.3806930957,13.824428487062148,2.557564774
2002.04.25,0.0812142287741,20.8977984,4.9499505109568505,-0.0148514850563,9.91475250697,13.870729614458096,1.19651490137
2002.04.26,0.00334339963254,19.8500768,1.9121287046050002,-4.02485148978,7.84910889899,13.916730218832578,1.08110880421
2002.04.27,1.3738035004,19.7368096,6.7265346330749995,1.87653465495,11.5765346112,13.962417129104436,2.84148663783
2002.04.28,15.4613578815,19.8500768,4.033217810755,1.01386138354,7.05257423797,14.007776791749173,2.05993954024
2002.04.29,0.184562724563,19.9916608,5.234009910339999,1.6580198118,8.81000000888,14.052795267932142,1.23462375131
2002.04.30,0.00568496419283,19.9067104,10.086435628690001,1.89861386188,18.2742573955,14.097458231641236,2.59996753297
2002.05.01,0.0920595222033,20.1898784,10.138663380465,2.99920792863,17.2781188323,14.141750968883299,2.75888200222
2002.05.02,0.339849715684,20.557996799999998,4.870445528315,-1.63069307077,11.3715841274,14.185658378009977,1.76606228433
2002.05.03,0.0,20.0482944,4.374306951695,-2.76534653831,11.5139604417,14.229164971239497,1.84826939293
2002.05.04,0.0,19.680176,11.19089108294,4.17316830748,18.2086138584,14.272254877441483,2.82573834051
2002.05.05,0.828269785316,19.4536416,9.5048515071575,0.136534654415,18.8731683599,14.314911846252054,3.5962993316
2002.05.06,7.05525619382,19.6518592,15.3075246988,6.2127722726,24.402277125,14.35711925358606,4.27778885017
2002.05.07,0.0442476706063,19.5102752,9.991782168335,3.58069306317,16.4028712735,14.398860108612514,3.79231450087
2002.05.08,5.43619096633,19.680176,8.50396040407,4.72811879734,12.2798020108,14.440117062257784,3.22013698397
2002.05.09,3.70978585771,19.7934432,11.176188077099999,3.6285148564,18.7238612978,14.48087241729908,3.87689756128
2002.05.10,0.0425987636007,19.397008,5.5050495154684995,0.943168316737,10.0669307142,14.521108140108081,1.64084771096
2002.05.11,0.793888549579,18.6607712,10.64158413907,5.28425743084,15.9989108473,14.560805874101026,3.93106666191
2002.05.12,8.90478647345,17.3298816,7.65351485027,4.65079208884,10.6562376117,14.599946954947526,2.76645120927
2002.05.13,0.286356346663,17.0467136,6.05425743126,1.39277226972,10.7157425928,14.638512427585264,2.18645856984
2002.05.14,0.59335008839,16.7635456,10.20757423475,2.8857425829,17.5294058866,14.67648306508196,2.95759767446
2002.05.15,0.0817176446521,15.8007744,13.300643565609999,6.60940594012,19.9918811911,14.713839389379352,3.25940152969
2002.05.16,0.0765362556028,14.1867168,16.70178221711,8.66811884512,24.7354455891,14.750561693946299,4.01578476298
2002.05.17,0.0,13.960182399999999,9.03242576976,2.08188118852,15.982970351,14.786630068359706,2.87287345232
2002.05.18,0.0,13.308895999999999,7.634554457535,2.15584158307,13.113267332,14.822024424822596,2.31805846839
2002.05.19,0.0,12.176224,7.354851479665499,0.709801980931,13.9999009784,14.856724526618368,2.4881101678
2002.05.20,0.0,11.4966208,7.28326731070105,-0.0134653494979,14.5799999709,14.890710018489221,2.73266257501
2002.05.21,0.0,10.5621664,8.770495024545,2.05306930689,15.4879207422,14.92396045891459,2.615078008
2002.05.22,0.0,9.6560288,12.76569306613,5.75079209026,19.780594042,14.956455354252842,3.49024935712
2002.05.23,1.85828935653,9.3728608,17.8682178554,11.3757426007,24.3606931101,14.988174194695768,3.97897596775
2002.05.24,0.0,9.2312768,12.95554447648,6.86396038886,19.0471285641,15.01909649197134,3.20168168269
2002.05.25,2.38693790212,9.5144448,11.666732658245,7.09475248639,16.2387128301,15.049201818715378,2.44976732576
2002.05.26,0.967476833188,9.5427616,14.00915837287,8.14306928144,19.8752474643,15.078469849417534,3.60416003619
2002.05.27,2.678210144,9.5144448,17.20123765255,10.7483168356,23.6541584695,15.106880402831475,3.48220232692
2002.05.28,3.57000874721,9.4294944,19.124108907,12.198415827,26.049801987,15.134413485723337,4.86445590297
2002.05.29,8.68569141921,9.5144448,19.28519803225,12.8285148545,25.74188121,15.161049337816772,4.20088355247
2002.05.30,0.590200121653,10.5055328,21.77148507375,14.5563365823,28.9866335652,15.186768477777246,3.99964612362
2002.05.31,0.0324393192417,11.1285024,23.015990063700002,14.4466336411,31.5853464863,15.211551750062902,3.79895169177
2002.06.01,0.00273247124019,10.5904832,21.10029703085,13.7430692805,28.4575247812,15.235380372454555,4.12272061535
2002.06.02,0.838079534462,10.1657312,21.82742575375,14.1208911273,29.5339603802,15.258235984063232,6.55772664979
2002.06.03,60.3675210405,17.6130496,15.864059401,10.7467326551,20.9813861469,15.280100693600689,5.4235627812
2002.06.04,13.1072691455,47.855392,12.68995053225,10.3618812183,15.0180198462,15.300957127686225,3.14241164506
2002.06.05,7.12551309685,70.508832,10.61034654389,6.80227722508,14.4184158627,15.320788478952657,2.69065189504
2002.06.06,0.0,69.092992,15.910544603165,8.66297032573,23.1581188806,15.339578553705275,4.6405650898
2002.06.07,2.29938969613,61.164288,20.69029703705,15.1819802369,26.1986138372,15.357311818880357,4.76198514144
2002.06.08,0.582734430983,49.837568,23.259950496149997,17.0933663774,29.4265346149,15.373973448044667,4.44295630709
2002.06.09,0.502525631707,36.528672,23.241237621499998,18.0943564424,28.3881188006,15.38954936617423,4.64185448799
2002.06.10,0.895236741346,32.847488,24.9348515331,19.2779208646,30.5917822016,15.404026292949792,6.81738122711
2002.06.11,22.1641742546,42.4752,22.640000050650002,17.8870297423,27.392970359,15.417391784308194,5.41148108501
2002.06.12,0.882394614786,61.447456,19.79202965935,14.7167326578,24.8673266609,15.429634271992699,4.4792894685
2002.06.13,3.97529819991,54.368256,18.740049522699998,13.1858416076,24.2942574378,15.440743100852295,4.51244431335
2002.06.14,0.390916722891,43.89104,16.6954950484,11.9344554184,21.4565346784,15.450708563648929,3.63212430779
2002.06.15,0.0035541574148,39.64352,17.7559405884,11.7835643693,23.7283168075,15.459521933143673,4.41379748993
